scenario_id	replicate	replicate_seed	target_events	target_train_n	target_train_realized_censor_fraction	n_transportable_modules	n_causal_modules	n_causal_transportable_modules	beta_source_l2	beta_target_l2	causal_source_target_effect_correlation	mean_prior_transportable	mean_prior_nontransportable	n_mapping_dropped	n_mapping_mismapped
CORE_0001	5	21260839	5	8	0.375	38	10	7	1.2073183059692383	0.6633820533752441	0.8376574925712112	0.816495418548584	0.18663787841796875	0	0
CORE_0001	6	21260840	5	8	0.375	38	10	8	1.0694388151168823	0.6850934028625488	0.8946750764992201	0.8310738205909729	0.19708354771137238	0	0
CORE_0001	7	21260841	5	8	0.375	38	10	9	1.0173348188400269	0.6838877201080322	0.8892835590619701	0.7922676205635071	0.17408621311187744	0	0
CORE_0001	8	21260842	5	8	0.375	38	10	8	0.9937900304794312	0.6856920123100281	0.8387057708731189	0.8039183020591736	0.19639378786087036	0	0
CORE_0001	9	21260843	5	8	0.375	38	10	8	1.0555057525634766	0.7583081722259521	0.9187750417450306	0.797217845916748	0.20425747334957123	0	0
CORE_0001	10	21260844	5	8	0.375	38	10	7	1.119809865951538	0.6526810526847839	0.7753929030378715	0.8429540395736694	0.23082490265369415	0	0
CORE_0001	11	21260845	5	8	0.375	38	10	8	0.9686656594276428	0.6520684361457825	0.8808079132528435	0.7709444165229797	0.13152964413166046	0	0
CORE_0001	12	21260846	5	8	0.375	38	10	7	1.056756615638733	0.5844804644584656	0.7842109496072959	0.7960065007209778	0.18473666906356812	0	0
CORE_0001	13	21260847	5	8	0.375	38	10	10	1.0553617477416992	0.8208699226379395	0.9860887504829746	0.8079254031181335	0.14259912073612213	0	0
CORE_0001	14	21260848	5	8	0.375	38	10	10	1.1581356525421143	0.8557112812995911	0.9918645265270263	0.821058988571167	0.1751946061849594	0	0
CORE_0001	15	21260849	5	8	0.375	38	10	6	1.071042776107788	0.6588881015777588	0.742916284796417	0.8283518552780151	0.15407373011112213	0	0
CORE_0001	16	21260850	5	8	0.375	38	10	6	1.1283825635910034	0.6495099663734436	0.845532675368636	0.8030053973197937	0.22960130870342255	0	0
CORE_0001	17	21260851	5	8	0.375	38	10	10	0.9742622375488281	0.7067509293556213	0.9958895260768003	0.8151950240135193	0.19255989789962769	0	0
CORE_0001	18	21260852	5	8	0.375	38	10	9	1.1621744632720947	0.8020381331443787	0.9532386845236209	0.7756397128105164	0.25195932388305664	0	0
CORE_0001	19	21260853	5	8	0.375	38	10	6	1.0752345323562622	0.6541658043861389	0.8194762378550459	0.8550538420677185	0.23526234924793243	0	0
CORE_0001	20	21260854	5	8	0.375	38	10	7	1.0014686584472656	0.6273637413978577	0.8095864571295271	0.7992242574691772	0.13504759967327118	0	0
CORE_0001	21	21260855	5	8	0.375	38	10	8	1.0276917219161987	0.6971091032028198	0.9276316041367434	0.7723673582077026	0.16675116121768951	0	0
CORE_0001	22	21260856	5	8	0.375	38	10	8	0.9781283140182495	0.7206295132637024	0.8784060981246957	0.7949343919754028	0.16874085366725922	0	0
CORE_0001	23	21260857	5	8	0.375	38	10	7	1.0159246921539307	0.6699105501174927	0.8789724054279858	0.7705385088920593	0.2641029357910156	0	0
CORE_0001	24	21260858	5	8	0.375	38	10	6	0.9667755961418152	0.5496242046356201	0.7539064616898714	0.8400151133537292	0.23528891801834106	0	0
CORE_0001	25	21260859	5	8	0.375	38	10	10	1.0574226379394531	0.7793824076652527	0.994599199830062	0.7733523845672607	0.15582966804504395	0	0
CORE_0001	26	21260860	5	8	0.375	38	10	6	0.9935160279273987	0.46626701951026917	0.6599974052583217	0.7969970703125	0.15628056228160858	0	0
CORE_0001	27	21260861	5	8	0.375	38	10	9	1.1934036016464233	0.8084192276000977	0.9123437390136216	0.801531970500946	0.1819506138563156	0	0
CORE_0001	28	21260862	5	8	0.375	38	10	5	1.02179753780365	0.5312458276748657	0.6708748577796314	0.8307260274887085	0.28088000416755676	0	0
CORE_0001	29	21260863	5	8	0.375	38	10	6	1.0348833799362183	0.6595978736877441	0.8274314881201826	0.8006431460380554	0.17136596143245697	0	0
CORE_0001	30	21260864	5	8	0.375	38	10	8	1.1551302671432495	0.8139525055885315	0.9377570746111871	0.8001893162727356	0.2151561826467514	0	0
CORE_0001	31	21260865	5	8	0.375	38	10	8	1.0507465600967407	0.7387458682060242	0.8555654676831193	0.7854889035224915	0.2089897245168686	0	0
CORE_0001	32	21260866	5	8	0.375	38	10	7	0.9991861581802368	0.6196815371513367	0.8335803763473048	0.7882089614868164	0.20174604654312134	0	0
CORE_0001	33	21260867	5	8	0.375	38	10	9	1.0240797996520996	0.7763992547988892	0.9512810533892111	0.8157382607460022	0.2544752359390259	0	0
CORE_0001	34	21260868	5	8	0.375	38	10	7	1.1161527633666992	0.6668330430984497	0.7866250025728805	0.7597363591194153	0.2035609632730484	0	0
CORE_0001	35	21260869	5	8	0.375	38	10	8	0.8937050700187683	0.5881924033164978	0.913042913649794	0.7821027636528015	0.17718954384326935	0	0
CORE_0001	36	21260870	5	8	0.375	38	10	7	1.1209369897842407	0.667918860912323	0.8171745347787857	0.7755337357521057	0.22993910312652588	0	0
CORE_0001	37	21260871	5	8	0.375	38	10	8	1.0911484956741333	0.6837890148162842	0.888490794841187	0.828327476978302	0.18851912021636963	0	0
CORE_0001	38	21260872	5	8	0.375	38	10	9	1.0954152345657349	0.7955925464630127	0.9786682515501061	0.8073616623878479	0.20297233760356903	0	0
CORE_0001	39	21260873	5	8	0.375	38	10	8	1.089643955230713	0.7431597113609314	0.9109636793484809	0.799745500087738	0.17944400012493134	0	0
CORE_0001	40	21260874	5	8	0.375	38	10	6	1.0736820697784424	0.6466582417488098	0.7169128417875811	0.807258129119873	0.17212651669979095	0	0
CORE_0001	41	21260875	5	8	0.375	38	10	7	1.096902847290039	0.6990999579429626	0.8393515187322285	0.7888717651367188	0.21183925867080688	0	0
CORE_0001	42	21260876	5	8	0.375	38	10	7	1.0793352127075195	0.7047434449195862	0.8315272496400388	0.7988683581352234	0.1666659563779831	0	0
CORE_0001	43	21260877	5	8	0.375	38	10	7	0.9912071228027344	0.6939599514007568	0.8602756413161161	0.7711337208747864	0.18971727788448334	0	0
CORE_0001	44	21260878	5	8	0.375	38	10	6	1.0954241752624512	0.6689242124557495	0.7727423741650135	0.7949629426002502	0.18504834175109863	0	0
CORE_0001	45	21260879	5	8	0.375	38	10	7	1.1035852432250977	0.7094878554344177	0.8141638466585066	0.7835260033607483	0.179385706782341	0	0
CORE_0001	46	21260880	5	8	0.375	38	10	8	0.9250439405441284	0.6690032482147217	0.9316720219494017	0.8212026357650757	0.18725581467151642	0	0
CORE_0001	47	21260881	5	8	0.375	38	10	8	1.0633121728897095	0.658451497554779	0.8602261359316019	0.8063835501670837	0.19094718992710114	0	0
CORE_0001	48	21260882	5	8	0.375	38	10	9	1.0673478841781616	0.7341054081916809	0.9289548628172718	0.7442508339881897	0.18324558436870575	0	0
CORE_0001	49	21260883	5	8	0.375	38	10	7	1.0723440647125244	0.7032268643379211	0.86143576184618	0.7961704134941101	0.18174804747104645	0	0
CORE_0001	50	21260884	5	8	0.375	38	10	6	1.0895811319351196	0.6198405027389526	0.7716976118096276	0.7808347344398499	0.19378821551799774	0	0
CORE_0001	51	21260885	5	8	0.375	38	10	7	0.9366613626480103	0.590918242931366	0.8678889832993079	0.8086948990821838	0.1775243729352951	0	0
CORE_0001	52	21260886	5	8	0.375	38	10	7	1.0502104759216309	0.7171992063522339	0.8771678754508642	0.815971851348877	0.24869976937770844	0	0
CORE_0001	53	21260887	5	8	0.375	38	10	10	1.08929443359375	0.8407440781593323	0.989756269630626	0.7978261709213257	0.18144381046295166	0	0
CORE_0001	54	21260888	5	8	0.375	38	10	5	1.1363049745559692	0.5574607849121094	0.8904532453561258	0.830589234828949	0.1793985515832901	0	0
CORE_0001	55	21260889	5	8	0.375	38	10	6	1.1070661544799805	0.6320074200630188	0.7287368110894165	0.8122722506523132	0.19781096279621124	0	0
CORE_0001	56	21260890	5	8	0.375	38	10	6	0.9098361730575562	0.5459057092666626	0.7791804564086804	0.7985771298408508	0.17979633808135986	0	0
CORE_0001	57	21260891	5	8	0.375	38	10	9	0.9862292408943176	0.6997984647750854	0.9649863209973855	0.8050337433815002	0.18998098373413086	0	0
CORE_0001	58	21260892	5	8	0.375	38	10	6	1.09675133228302	0.6434504389762878	0.784730696157691	0.807944655418396	0.22159726917743683	0	0
CORE_0001	59	21260893	5	8	0.375	38	10	9	1.0910537242889404	0.729347825050354	0.8990514800395124	0.795198380947113	0.17524845898151398	0	0
CORE_0001	60	21260894	5	8	0.375	38	10	10	1.162598729133606	0.8588392734527588	0.9964831981686356	0.8000072836875916	0.22292517125606537	0	0
CORE_0001	61	21260895	5	8	0.375	38	10	5	1.1420481204986572	0.6234174966812134	0.7112278380695325	0.7911476492881775	0.19862520694732666	0	0
CORE_0001	62	21260896	5	8	0.375	38	10	8	1.176265835762024	0.7831803560256958	0.852121974784739	0.8171293139457703	0.2475849986076355	0	0
CORE_0001	63	21260897	5	8	0.375	38	10	8	1.0852079391479492	0.6460970640182495	0.8708609982094967	0.8309565782546997	0.18010930716991425	0	0
CORE_0001	64	21260898	5	8	0.375	38	10	8	0.9766493439674377	0.6695408821105957	0.9070914265129792	0.7770969867706299	0.18258027732372284	0	0
CORE_0001	65	21260899	5	8	0.375	38	10	6	1.1404707431793213	0.6523585319519043	0.7701959565133416	0.7873339056968689	0.23919183015823364	0	0
CORE_0001	66	21260900	5	8	0.375	38	10	7	1.1348320245742798	0.6879613995552063	0.823276602514891	0.8139981627464294	0.1629001498222351	0	0
CORE_0001	67	21260901	5	8	0.375	38	10	8	1.1046557426452637	0.7438062429428101	0.927445343337741	0.7965235710144043	0.17740988731384277	0	0
CORE_0001	68	21260902	5	8	0.375	38	10	6	1.0316191911697388	0.5352479219436646	0.710430640019104	0.8013157844543457	0.2867107093334198	0	0
CORE_0001	69	21260903	5	8	0.375	38	10	8	1.0560834407806396	0.7598013281822205	0.9463716684702255	0.8214378952980042	0.17622120678424835	0	0
CORE_0001	70	21260904	5	8	0.375	38	10	10	1.0951945781707764	0.8850026726722717	0.9902538684851074	0.8045020699501038	0.21042697131633759	0	0
CORE_0001	71	21260905	5	8	0.375	38	10	9	1.0997352600097656	0.811244785785675	0.8762536539904184	0.8078820705413818	0.19192330539226532	0	0
CORE_0001	72	21260906	5	8	0.375	38	10	9	1.0110995769500732	0.7936117649078369	0.9755411369466896	0.8134251832962036	0.1415604203939438	0	0
CORE_0001	73	21260907	5	8	0.375	38	10	9	1.0429961681365967	0.8015528917312622	0.9281171631489604	0.8100613951683044	0.21136637032032013	0	0
CORE_0001	74	21260908	5	8	0.375	38	10	6	1.0388143062591553	0.5929471850395203	0.7759409442450068	0.8053989410400391	0.18260610103607178	0	0
CORE_0001	75	21260909	5	8	0.375	38	10	8	1.0675404071807861	0.684971809387207	0.8176302037328711	0.7885043621063232	0.16974817216396332	0	0
CORE_0001	76	21260910	5	8	0.375	38	10	8	1.1352407932281494	0.7790353894233704	0.9267582365865947	0.8080799579620361	0.19051450490951538	0	0
CORE_0001	77	21260911	5	8	0.375	38	10	9	1.1280916929244995	0.8477195501327515	0.9115697998182671	0.7898934483528137	0.22363556921482086	0	0
CORE_0001	78	21260912	5	8	0.375	38	10	8	1.0779948234558105	0.6851325631141663	0.8536586074208994	0.8443782925605774	0.1699584573507309	0	0
CORE_0001	79	21260913	5	8	0.375	38	10	9	1.0151417255401611	0.7183898687362671	0.9444631430428664	0.8075838685035706	0.17742960155010223	0	0
CORE_0001	80	21260914	5	8	0.375	38	10	9	1.0454411506652832	0.6787432432174683	0.9601909471922276	0.816384494304657	0.16856729984283447	0	0
CORE_0001	81	21260915	5	8	0.375	38	10	9	1.1283169984817505	0.7726000547409058	0.9455460491133933	0.7903918027877808	0.16687805950641632	0	0
CORE_0001	82	21260916	5	8	0.375	38	10	7	1.0252766609191895	0.6839431524276733	0.812277461667793	0.8439800143241882	0.21601559221744537	0	0
CORE_0001	83	21260917	5	8	0.375	38	10	8	0.9700535535812378	0.6165529489517212	0.8791066247182682	0.7904166579246521	0.3354923725128174	0	0
CORE_0001	84	21260918	5	8	0.375	38	10	5	0.9576700925827026	0.5527180433273315	0.8427261231636793	0.7949616312980652	0.20529639720916748	0	0
CORE_0001	85	21260919	5	8	0.375	38	10	8	1.0490620136260986	0.6860703229904175	0.8904172998421404	0.7927753329277039	0.22614753246307373	0	0
CORE_0001	86	21260920	5	8	0.375	38	10	8	0.9906506538391113	0.6468567252159119	0.8814915016087222	0.7883121371269226	0.2136356085538864	0	0
CORE_0001	87	21260921	5	8	0.375	38	10	7	1.0575910806655884	0.6298982501029968	0.7910937899786383	0.7811816930770874	0.2278171330690384	0	0
CORE_0001	88	21260922	5	8	0.375	38	10	9	1.1648519039154053	0.871574878692627	0.9142462951540112	0.7913613319396973	0.14244715869426727	0	0
CORE_0001	89	21260923	5	8	0.375	38	10	8	1.0712380409240723	0.7013978958129883	0.8331379308003366	0.7988471388816833	0.14208509027957916	0	0
CORE_0001	90	21260924	5	8	0.375	38	10	6	1.0943702459335327	0.6286506056785583	0.6590955350935177	0.8172071576118469	0.14801563322544098	0	0
CORE_0001	91	21260925	5	8	0.375	38	10	6	1.052711009979248	0.5998405814170837	0.7448207455192989	0.7836210131645203	0.15425866842269897	0	0
CORE_0001	92	21260926	5	8	0.375	38	10	6	1.0888692140579224	0.5567704439163208	0.6970340153024522	0.7670373916625977	0.14354147017002106	0	0
CORE_0001	93	21260927	5	8	0.375	38	10	7	1.0076948404312134	0.6352448463439941	0.8872491590687379	0.7899096608161926	0.22711603343486786	0	0
CORE_0001	94	21260928	5	8	0.375	38	10	7	1.0982731580734253	0.723052442073822	0.7304201930856593	0.7890174984931946	0.1935873180627823	0	0
CORE_0001	95	21260929	5	8	0.375	38	10	8	1.0363761186599731	0.6891268491744995	0.8759062543653715	0.7966506481170654	0.20739991962909698	0	0
CORE_0001	96	21260930	5	8	0.375	38	10	8	1.0417729616165161	0.7716810703277588	0.9038256799781638	0.7834634184837341	0.28438690304756165	0	0
CORE_0001	97	21260931	5	8	0.375	38	10	6	1.090181589126587	0.6745020747184753	0.81127783548998	0.7503800392150879	0.1929558366537094	0	0
CORE_0001	98	21260932	5	8	0.375	38	10	7	1.085136890411377	0.6912980675697327	0.8004986083026707	0.7996955513954163	0.18792898952960968	0	0
CORE_0001	99	21260933	5	8	0.375	38	10	7	1.0653666257858276	0.674202024936676	0.8278307592785413	0.842716634273529	0.2299317717552185	0	0
CORE_0001	100	21260934	5	8	0.375	38	10	7	1.096625804901123	0.7214300036430359	0.8709810274176375	0.806266188621521	0.18256229162216187	0	0
CORE_0001	101	21260935	5	8	0.375	38	10	8	0.9714714288711548	0.6341007947921753	0.8102543955107464	0.8088334202766418	0.1872214823961258	0	0
CORE_0001	102	21260936	5	8	0.375	38	10	5	1.0606755018234253	0.44228869676589966	0.6695619818928078	0.7977107167243958	0.19054709374904633	0	0
CORE_0001	103	21260937	5	8	0.375	38	10	7	1.1046885251998901	0.7685858011245728	0.9302982359441999	0.8064154982566833	0.2886655628681183	0	0
CORE_0001	104	21260938	5	8	0.375	38	10	9	1.009612798690796	0.7262441515922546	0.9491485866724002	0.814028263092041	0.22577126324176788	0	0
CORE_0001	105	21260939	5	8	0.375	38	10	8	1.0955833196640015	0.7297704815864563	0.9125115174686845	0.7939384579658508	0.15312080085277557	0	0
CORE_0001	106	21260940	5	8	0.375	38	10	7	1.0125048160552979	0.5728873610496521	0.8347453204977011	0.7988833785057068	0.19093944132328033	0	0
CORE_0001	107	21260941	5	8	0.375	38	10	9	1.0424145460128784	0.7456291913986206	0.9511616833967349	0.7853450775146484	0.19500243663787842	0	0
CORE_0001	108	21260942	5	8	0.375	38	10	7	1.0481206178665161	0.636681318283081	0.8400956717911738	0.7863890528678894	0.18952636420726776	0	0
CORE_0001	109	21260943	5	8	0.375	38	10	8	1.040480136871338	0.7818611860275269	0.946632808342386	0.7876414060592651	0.17132903635501862	0	0
CORE_0001	110	21260944	5	8	0.375	38	10	8	1.0606762170791626	0.6928099393844604	0.9121792474378939	0.7831093668937683	0.24295198917388916	0	0
CORE_0001	111	21260945	5	8	0.375	38	10	9	1.1098909378051758	0.8509805202484131	0.9617967172214967	0.8153337240219116	0.25534847378730774	0	0
CORE_0001	112	21260946	5	8	0.375	38	10	9	0.998873770236969	0.7668675184249878	0.9733320809423571	0.8022478222846985	0.19926653802394867	0	0
CORE_0001	113	21260947	5	8	0.375	38	10	8	1.0115468502044678	0.631020188331604	0.7967137471758164	0.7550503611564636	0.25243619084358215	0	0
CORE_0001	114	21260948	5	8	0.375	38	10	8	1.053030252456665	0.7240062355995178	0.8745183434641299	0.8091886639595032	0.22850310802459717	0	0
CORE_0001	115	21260949	5	8	0.375	38	10	8	0.8624449372291565	0.5703198909759521	0.893440309578718	0.8215664029121399	0.2433866262435913	0	0
CORE_0001	116	21260950	5	8	0.375	38	10	5	1.1270984411239624	0.6001045107841492	0.6641801275698103	0.7800625562667847	0.19690226018428802	0	0
CORE_0001	117	21260951	5	8	0.375	38	10	8	0.9491493105888367	0.627007782459259	0.9335679632153747	0.7979303598403931	0.17161183059215546	0	0
CORE_0001	118	21260952	5	8	0.375	38	10	9	1.0057458877563477	0.7330737113952637	0.973668047670554	0.798410177230835	0.16792072355747223	0	0
CORE_0001	119	21260953	5	8	0.375	38	10	5	1.0618935823440552	0.5529608130455017	0.6605697831786153	0.7344266176223755	0.1879572719335556	0	0
CORE_0001	120	21260954	5	8	0.375	38	10	6	1.0413355827331543	0.6360693573951721	0.7552918711823904	0.7983493804931641	0.1653604507446289	0	0
CORE_0001	121	21260955	5	8	0.375	38	10	7	1.2041339874267578	0.7278368473052979	0.8402246307760423	0.8102573752403259	0.15226423740386963	0	0
CORE_0001	122	21260956	5	8	0.375	38	10	9	1.1182130575180054	0.8198617100715637	0.9529389141796025	0.8211802840232849	0.2175300121307373	0	0
CORE_0001	123	21260957	5	8	0.375	38	10	9	1.099470853805542	0.7806309461593628	0.9448889095972764	0.8060731887817383	0.1852983981370926	0	0
CORE_0001	124	21260958	5	8	0.375	38	10	9	1.131425142288208	0.7988424301147461	0.9512521845903779	0.8247972130775452	0.20072142779827118	0	0
CORE_0001	125	21260959	5	8	0.375	38	10	9	1.0056911706924438	0.6972682476043701	0.9566708461348816	0.8028216361999512	0.18347705900669098	0	0
CORE_0001	126	21260960	5	8	0.375	38	10	10	0.9589609503746033	0.7569302916526794	0.9912092240561938	0.8005810976028442	0.17833490669727325	0	0
CORE_0001	127	21260961	5	8	0.375	38	10	8	1.1523194313049316	0.833431601524353	0.8870196465292426	0.8338558673858643	0.19094429910182953	0	0
CORE_0001	128	21260962	5	8	0.375	38	10	6	0.9616767168045044	0.5292211174964905	0.7666446544925913	0.8003332018852234	0.1984492540359497	0	0
CORE_0001	129	21260963	5	8	0.375	38	10	8	1.0760661363601685	0.697939395904541	0.891685667146628	0.8121629357337952	0.12623991072177887	0	0
CORE_0001	130	21260964	5	8	0.375	38	10	6	1.0026909112930298	0.6355135440826416	0.74145635433209	0.8031929731369019	0.21201778948307037	0	0
CORE_0001	131	21260965	5	8	0.375	38	10	6	1.0559606552124023	0.6187165975570679	0.7536719092372441	0.8005350828170776	0.19200415909290314	0	0
CORE_0001	132	21260966	5	8	0.375	38	10	7	0.9568178057670593	0.572361171245575	0.7670517039427037	0.8010923266410828	0.17124928534030914	0	0
CORE_0001	133	21260967	5	8	0.375	38	10	10	0.9398782253265381	0.7535311579704285	0.9894733305491159	0.8189399838447571	0.17459756135940552	0	0
CORE_0001	134	21260968	5	8	0.375	38	10	9	1.0877816677093506	0.8492494821548462	0.9569257023250078	0.7916693091392517	0.17213910818099976	0	0
CORE_0001	135	21260969	5	8	0.375	38	10	7	1.103360652923584	0.6029835343360901	0.7887379934152743	0.7996543049812317	0.2049940824508667	0	0
CORE_0001	136	21260970	5	8	0.375	38	10	7	0.9747536778450012	0.5487624406814575	0.8519244093490481	0.8201310038566589	0.20835936069488525	0	0
CORE_0001	137	21260971	5	8	0.375	38	10	9	1.0301653146743774	0.7127323150634766	0.9445238717675296	0.7986783981323242	0.14563129842281342	0	0
CORE_0001	138	21260972	5	8	0.375	38	10	8	1.0484189987182617	0.6605814695358276	0.8039481152132337	0.8286539316177368	0.20111529529094696	0	0
CORE_0001	139	21260973	5	8	0.375	38	10	7	1.027431845664978	0.662178635597229	0.8543076218513681	0.828972578048706	0.2403421550989151	0	0
CORE_0001	140	21260974	5	8	0.375	38	10	8	1.0402392148971558	0.6629206538200378	0.8780737843644668	0.7918118834495544	0.18649639189243317	0	0
CORE_0001	141	21260975	5	8	0.375	38	10	10	0.8817070126533508	0.6489492654800415	0.9885286217723684	0.8285970091819763	0.22227005660533905	0	0
CORE_0001	142	21260976	5	8	0.375	38	10	7	1.029349446296692	0.7069882154464722	0.8845834605303442	0.8176894187927246	0.20499654114246368	0	0
CORE_0001	143	21260977	5	8	0.375	38	10	7	0.9887630343437195	0.6836408972740173	0.8549424638077107	0.8153462409973145	0.2333085983991623	0	0
CORE_0001	144	21260978	5	8	0.375	38	10	8	1.0023196935653687	0.7756696343421936	0.9296129872441259	0.8053261637687683	0.22813816368579865	0	0
CORE_0001	145	21260979	5	8	0.375	38	10	9	0.9838423132896423	0.7248551845550537	0.9603418899761971	0.8201257586479187	0.3412681519985199	0	0
